Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-14 00:00:00-04:00,9.800000190734863,9.800000190734863,9.710000038146973,9.710000038146973,7400,0.0,0.0
2020-09-15 00:00:00-04:00,9.800000190734863,9.84000015258789,9.699999809265137,9.699999809265137,511600,0.0,0.0
2020-09-16 00:00:00-04:00,9.699999809265137,9.800000190734863,9.699999809265137,9.800000190734863,471100,0.0,0.0
2020-09-17 00:00:00-04:00,9.800000190734863,9.800000190734863,9.770000457763672,9.779999732971191,463000,0.0,0.0
2020-09-18 00:00:00-04:00,9.8100004196167,10.0,9.755000114440918,9.760000228881836,1154700,0.0,0.0
2020-09-21 00:00:00-04:00,9.779999732971191,9.850000381469727,9.739999771118164,9.779999732971191,559000,0.0,0.0
2020-09-22 00:00:00-04:00,9.75,9.850000381469727,9.75,9.819999694824219,31500,0.0,0.0
2020-09-23 00:00:00-04:00,9.75,9.83899974822998,9.729999542236328,9.75,40700,0.0,0.0
2020-09-24 00:00:00-04:00,9.75,9.824999809265137,9.739999771118164,9.755000114440918,235300,0.0,0.0
2020-09-25 00:00:00-04:00,9.75,9.789999961853027,9.729999542236328,9.729999542236328,2100,0.0,0.0
2020-09-28 00:00:00-04:00,9.800000190734863,9.829999923706055,9.760000228881836,9.829999923706055,1700,0.0,0.0
2020-09-29 00:00:00-04:00,9.75,9.800000190734863,9.75,9.800000190734863,67300,0.0,0.0
2020-09-30 00:00:00-04:00,9.829999923706055,9.829999923706055,9.699999809265137,9.729999542236328,35100,0.0,0.0
2020-10-01 00:00:00-04:00,9.800000190734863,9.850000381469727,9.729999542236328,9.789999961853027,211800,0.0,0.0
2020-10-02 00:00:00-04:00,9.710000038146973,9.770000457763672,9.710000038146973,9.770000457763672,212800,0.0,0.0
2020-10-05 00:00:00-04:00,9.84000015258789,9.84000015258789,9.729999542236328,9.75,11600,0.0,0.0
2020-10-06 00:00:00-04:00,9.739999771118164,9.739999771118164,9.729999542236328,9.729999542236328,500,0.0,0.0
2020-10-07 00:00:00-04:00,9.760000228881836,9.760000228881836,9.710000038146973,9.710000038146973,11300,0.0,0.0
2020-10-08 00:00:00-04:00,9.710000038146973,9.78499984741211,9.710000038146973,9.78499984741211,5000,0.0,0.0
2020-10-09 00:00:00-04:00,9.75100040435791,9.788000106811523,9.75,9.75,2500,0.0,0.0
2020-10-12 00:00:00-04:00,9.75,9.75,9.6899995803833,9.699999809265137,19500,0.0,0.0
2020-10-13 00:00:00-04:00,9.699999809265137,9.720000267028809,9.699999809265137,9.699999809265137,53400,0.0,0.0
2020-10-14 00:00:00-04:00,9.75,9.75,9.72700023651123,9.734999656677246,344000,0.0,0.0
2020-10-15 00:00:00-04:00,9.710000038146973,9.739999771118164,9.710000038146973,9.739999771118164,1100,0.0,0.0
2020-10-16 00:00:00-04:00,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,200,0.0,0.0
2020-10-19 00:00:00-04:00,9.75,9.75,9.720000267028809,9.75,9200,0.0,0.0
2020-10-20 00:00:00-04:00,9.75,9.75,9.75,9.75,1000,0.0,0.0
2020-10-21 00:00:00-04:00,9.75,9.75,9.699999809265137,9.720000267028809,127600,0.0,0.0
