Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,15.489999771118164,17.5,15.100000381469727,16.459999084472656,64611300,0.0,0.0
2020-07-31 00:00:00-04:00,16.670000076293945,17.170000076293945,15.989999771118164,16.0,19532800,0.0,0.0
2020-08-03 00:00:00-04:00,16.260000228881836,17.0,15.770000457763672,16.360000610351562,11740000,0.0,0.0
2020-08-04 00:00:00-04:00,16.549999237060547,16.84000015258789,15.949999809265137,16.690000534057617,7781800,0.0,0.0
2020-08-05 00:00:00-04:00,16.64900016784668,17.0,16.399999618530273,16.75,3991400,0.0,0.0
2020-08-06 00:00:00-04:00,16.799999237060547,19.899999618530273,16.6299991607666,18.5,14142900,0.0,0.0
2020-08-07 00:00:00-04:00,17.75,19.329999923706055,16.600000381469727,16.889999389648438,7459700,0.0,0.0
2020-08-10 00:00:00-04:00,17.600000381469727,17.760000228881836,16.1200008392334,16.420000076293945,7914400,0.0,0.0
2020-08-11 00:00:00-04:00,16.93000030517578,17.030000686645508,15.829999923706055,16.0,7337700,0.0,0.0
2020-08-12 00:00:00-04:00,16.360000610351562,16.360000610351562,15.135000228881836,15.65999984741211,5610900,0.0,0.0
2020-08-13 00:00:00-04:00,15.699999809265137,15.699999809265137,15.0,15.15999984741211,5384600,0.0,0.0
2020-08-14 00:00:00-04:00,15.350000381469727,15.359999656677246,14.3100004196167,14.600000381469727,5070200,0.0,0.0
2020-08-17 00:00:00-04:00,14.760000228881836,15.600000381469727,14.600000381469727,15.420000076293945,5296500,0.0,0.0
2020-08-18 00:00:00-04:00,15.36400032043457,16.75,15.359999656677246,15.960000038146973,7163100,0.0,0.0
2020-08-19 00:00:00-04:00,15.979999542236328,16.06999969482422,15.010000228881836,15.039999961853027,3288000,0.0,0.0
2020-08-20 00:00:00-04:00,15.0600004196167,15.300000190734863,14.609999656677246,14.75,3138900,0.0,0.0
2020-08-21 00:00:00-04:00,14.9399995803833,15.5,14.760000228881836,15.020000457763672,4223600,0.0,0.0
2020-08-24 00:00:00-04:00,16.299999237060547,17.200000762939453,15.880000114440918,17.09000015258789,19359100,0.0,0.0
2020-08-25 00:00:00-04:00,17.797000885009766,18.84000015258789,17.68000030517578,18.229999542236328,22093900,0.0,0.0
2020-08-26 00:00:00-04:00,18.989999771118164,24.479999542236328,18.989999771118164,23.3799991607666,31561300,0.0,0.0
2020-08-27 00:00:00-04:00,22.260000228881836,22.309999465942383,19.299999237060547,19.3799991607666,29318200,0.0,0.0
2020-08-28 00:00:00-04:00,20.209999084472656,20.5,17.600000381469727,17.600000381469727,14639300,0.0,0.0
2020-08-31 00:00:00-04:00,17.759000778198242,18.84000015258789,16.200000762939453,16.299999237060547,18322700,0.0,0.0
2020-09-01 00:00:00-04:00,17.079999923706055,18.459999084472656,16.700000762939453,18.290000915527344,18119400,0.0,0.0
2020-09-02 00:00:00-04:00,19.3799991607666,19.68000030517578,17.200000762939453,17.8700008392334,18415000,0.0,0.0
2020-09-03 00:00:00-04:00,17.173999786376953,17.600000381469727,16.260000228881836,16.90999984741211,10210100,0.0,0.0
2020-09-04 00:00:00-04:00,17.079999923706055,17.899999618530273,16.040000915527344,16.829999923706055,11650600,0.0,0.0
2020-09-08 00:00:00-04:00,16.0,16.350000381469727,15.239999771118164,15.789999961853027,11067600,0.0,0.0
2020-09-09 00:00:00-04:00,16.40999984741211,16.950000762939453,15.789999961853027,15.800000190734863,9115600,0.0,0.0
2020-09-10 00:00:00-04:00,16.170000076293945,16.729999542236328,15.859999656677246,16.049999237060547,5893400,0.0,0.0
2020-09-11 00:00:00-04:00,16.190000534057617,16.700000762939453,16.049999237060547,16.209999084472656,3915000,0.0,0.0
2020-09-14 00:00:00-04:00,16.600000381469727,17.709999084472656,16.31100082397461,17.469999313354492,6429200,0.0,0.0
2020-09-15 00:00:00-04:00,17.65999984741211,18.75,17.649999618530273,18.190000534057617,9376700,0.0,0.0
2020-09-16 00:00:00-04:00,18.200000762939453,18.43000030517578,17.42099952697754,17.520000457763672,5713800,0.0,0.0
2020-09-17 00:00:00-04:00,16.739999771118164,17.649999618530273,16.700000762939453,17.260000228881836,3141300,0.0,0.0
2020-09-18 00:00:00-04:00,17.56999969482422,17.68000030517578,16.56999969482422,17.030000686645508,3817500,0.0,0.0
